CSI_DATA: gC, idS, sC, sC_M, bc1, bc2, bcM1, retry, RSSI1, RSSI2, tCSI1_S, tCSI2_S, tdma_S, t_M(ms), dt_rxM, tin_cycle, [data]
CSI_DATA: 379,4,82,82,92,81,99,0,-21,-39,38448.627,38452.274,59.689,38686.561,300.180,74.124,"[-10,11,-10,12,-8,11,-10,13,-9,12,-9,13,-9,12,-8,12,-8,13,-7,12,-8,14,-7,14,-7,14,-7,14,-8,14,-6,14,-6,14,-6,13,-5,15,-6,15,-6,15,-5,15,-5,14,-3,15,-5,17,-3,17,0,0,-3,17,-3,17,-3,19,-2,17,-3,19,-3,19,-3,19,-3,19,-3,20,-2,19,-2,21,-3,20,-3,20,-4,22,-3,20,-4,23,-4,22,-5,23,-5,22,-6,22,-7,23,-8,22,-8,22,-8,23,-10,22,-11,22,0,0,12,2,11,1,12,0,13,1,12,1,12,2,12,1,11,2,12,2,12,1,13,1,12,1,12,1,12,1,12,1,13,-1,12,-1,13,0,12,0,13,0,13,1,13,0,12,1,13,-1,14,0,14,0,0,0,12,1,13,0,12,0,13,0,12,1,12,2,11,2,11,2,11,2,10,2,10,1,8,2,8,2,7,2,8,1,7,1,7,1,6,2,6,1,5,1,5,1,4,1,4,1,3,1,3,1,2,1,0,0]"
CSI_DATA: 380,5,86,86,93,85,99,0,-28,-23,38454.289,38457.936,107.48,38745.656,359.275,133.219,"[12,10,12,10,12,9,12,11,11,10,11,10,11,9,10,9,10,9,10,8,11,9,11,8,11,9,11,9,11,9,11,9,11,8,10,8,11,8,10,8,10,9,10,8,10,8,11,7,12,8,12,7,0,0,12,6,11,8,12,7,11,6,12,7,12,7,12,7,12,7,12,7,12,7,12,7,11,7,11,7,12,8,12,7,12,8,12,8,12,8,11,8,11,8,11,9,10,9,11,10,11,9,10,10,10,10,0,0,12,-10,11,-10,11,-11,12,-11,12,-11,12,-11,12,-11,11,-11,11,-11,12,-12,12,-13,11,-13,12,-13,11,-13,12,-12,11,-15,10,-14,11,-14,10,-14,11,-14,12,-14,11,-15,12,-14,10,-16,12,-15,11,-16,0,0,10,-16,11,-17,10,-17,10,-18,11,-16,11,-17,11,-17,11,-16,10,-17,11,-18,10,-19,10,-17,10,-17,10,-17,10,-19,10,-19,11,-19,11,-18,11,-19,12,-19,13,-18,12,-18,14,-19,13,-18,15,-17,15,-17,0,0]"
CSI_DATA: 381,6,83,83,91,82,99,0,-29,-17,38456.539,38460.186,159.464,38810.555,424.174,198.118,"[-8,6,-8,7,-7,8,-8,8,-7,8,-8,9,-8,9,-8,9,-8,9,-7,10,-9,11,-8,11,-8,12,-8,12,-9,12,-8,12,-8,12,-8,12,-8,14,-9,13,-9,14,-9,14,-8,14,-7,16,-9,16,-7,17,0,0,-8,17,-9,17,-9,19,-8,18,-9,19,-10,19,-11,19,-10,19,-11,19,-10,18,-10,20,-11,19,-11,20,-12,20,-12,18,-12,19,-12,19,-12,19,-13,18,-13,17,-14,17,-14,16,-14,17,-13,18,-14,16,-14,16,0,0,-5,15,-4,15,-3,15,-5,16,-4,16,-5,15,-5,16,-5,15,-5,16,-5,16,-5,17,-5,16,-5,16,-4,16,-5,16,-3,17,-2,16,-2,16,-2,16,-3,17,-3,17,-2,17,-3,17,0,18,-1,19,0,19,0,0,0,19,0,20,1,20,1,20,1,20,0,21,0,21,0,21,1,22,1,22,2,23,0,22,0,22,0,22,1,23,1,23,0,24,0,23,-1,24,-2,23,-3,24,-3,23,-4,24,-3,24,-5,24,-6,23,0,0]"
CSI_DATA: 382,3,86,86,97,85,100,0,-22,-26,38837.782,38841.668,13.10,39017.970,207.415,15.534,"[7,-15,7,-16,6,-15,8,-17,7,-16,8,-16,7,-16,7,-15,7,-15,6,-15,7,-17,6,-17,7,-17,7,-17,8,-17,7,-17,6,-17,7,-16,7,-17,7,-17,8,-17,7,-17,7,-16,5,-17,6,-18,6,-18,0,0,5,-18,6,-18,5,-19,5,-17,6,-19,6,-19,6,-19,5,-19,6,-19,5,-18,5,-20,5,-19,5,-20,6,-21,5,-19,6,-21,6,-20,6,-21,6,-20,7,-19,8,-20,8,-19,8,-19,8,-20,9,-20,10,-20,0,0,17,9,17,9,17,7,18,10,17,9,17,10,16,10,15,10,16,10,16,9,17,11,17,9,16,10,16,9,15,11,17,9,16,9,15,9,16,9,15,9,15,10,15,10,14,10,16,7,17,10,17,9,0,0,15,9,16,9,16,9,15,9,15,9,15,10,14,10,13,10,14,9,14,9,15,9,13,8,12,8,12,9,12,9,13,8,12,8,12,8,11,8,11,8,11,8,10,7,11,7,11,7,11,8,11,8,0,0]"
CSI_DATA: 383,5,87,87,94,86,100,0,-27,-23,38842.224,38846.109,106.409,39112.00,301.445,109.564,"[-10,-13,-10,-13,-11,-13,-11,-14,-10,-13,-10,-13,-10,-13,-9,-12,-10,-12,-10,-12,-10,-13,-10,-12,-10,-12,-10,-12,-10,-12,-10,-12,-10,-11,-9,-11,-10,-11,-10,-11,-10,-11,-10,-11,-9,-11,-11,-10,-11,-11,-11,-10,0,0,-11,-10,-11,-11,-12,-11,-11,-9,-11,-11,-11,-10,-12,-11,-11,-10,-11,-10,-11,-10,-12,-11,-11,-11,-12,-11,-12,-11,-11,-10,-12,-11,-12,-11,-11,-11,-11,-12,-10,-11,-10,-12,-9,-12,-10,-12,-10,-13,-9,-13,-9,-13,0,0,12,-2,13,-2,13,-3,14,-2,14,-2,14,-2,14,-2,13,-2,13,-2,13,-3,15,-3,14,-4,14,-4,14,-4,14,-3,15,-5,14,-5,14,-5,15,-5,15,-4,15,-4,15,-5,15,-4,15,-6,16,-6,16,-6,0,0,16,-6,16,-7,16,-7,16,-7,16,-6,17,-6,17,-6,16,-6,16,-7,16,-7,17,-8,16,-7,16,-7,16,-8,16,-7,17,-8,17,-8,17,-7,18,-7,18,-6,19,-6,18,-5,19,-5,19,-6,19,-4,20,-3,0,0]"
CSI_DATA: 384,3,87,87,98,86,101,0,-21,-26,39228.91,39231.703,9.191,39407.796,295.796,15.355,"[1,15,1,15,2,15,1,17,1,16,1,16,0,16,0,15,0,16,1,15,1,17,1,16,1,17,1,16,0,16,2,17,2,15,2,16,2,16,2,16,1,17,2,16,1,16,3,16,3,17,3,17,0,0,3,16,4,17,4,17,4,16,4,17,4,17,4,18,4,17,4,17,4,17,6,18,4,17,5,17,5,18,5,17,6,18,5,19,5,19,4,19,4,18,3,19,3,19,3,19,3,20,2,20,1,19,0,0,-6,-19,-7,-20,-8,-19,-6,-22,-6,-20,-6,-21,-5,-20,-5,-20,-5,-20,-5,-18,-5,-22,-6,-20,-6,-20,-5,-19,-4,-19,-6,-20,-6,-19,-5,-19,-6,-19,-5,-19,-4,-19,-5,-19,-4,-18,-6,-18,-5,-20,-6,-20,0,0,-6,-19,-5,-19,-6,-19,-5,-18,-4,-18,-4,-19,-4,-19,-3,-18,-4,-18,-4,-17,-5,-18,-3,-16,-3,-16,-4,-17,-3,-16,-4,-16,-4,-15,-4,-15,-4,-15,-3,-14,-3,-15,-3,-14,-2,-14,-3,-14,-3,-14,-3,-14,0,0]"
CSI_DATA: 385,4,83,83,94,82,101,0,-21,-40,39226.872,39230.484,55.93,39460.859,348.859,68.418,"[-7,-10,-7,-10,-8,-10,-8,-11,-8,-10,-8,-10,-8,-10,-8,-10,-8,-9,-8,-9,-9,-10,-9,-9,-10,-9,-10,-9,-10,-9,-11,-9,-10,-8,-10,-8,-11,-8,-11,-8,-11,-8,-11,-7,-10,-8,-12,-7,-12,-8,-13,-7,0,0,-13,-7,-14,-7,-14,-6,-14,-7,-14,-7,-15,-7,-15,-7,-14,-7,-15,-7,-15,-7,-16,-7,-15,-8,-16,-8,-16,-8,-16,-8,-17,-8,-18,-8,-17,-9,-16,-9,-16,-9,-16,-11,-16,-11,-16,-12,-17,-12,-15,-13,-15,-13,0,0,-8,10,-8,11,-6,12,-8,12,-8,11,-8,12,-8,11,-8,11,-8,11,-7,11,-7,12,-6,12,-6,12,-6,12,-7,12,-5,13,-5,13,-5,12,-5,13,-5,13,-7,13,-5,13,-6,12,-4,14,-6,14,-5,14,0,0,-5,13,-5,13,-6,13,-5,13,-6,12,-6,12,-6,11,-6,10,-6,10,-6,10,-6,10,-5,8,-5,8,-5,7,-5,7,-5,7,-4,6,-5,6,-5,5,-4,4,-4,3,-3,3,-3,3,-3,2,-3,1,-3,0,0,0]"
CSI_DATA: 386,5,88,88,95,87,101,0,-27,-23,39232.533,39236.145,102.444,39528.764,416.764,136.323,"[-17,-1,-16,-1,-16,0,-17,-1,-16,-1,-16,-1,-16,-1,-15,-1,-16,-1,-15,-1,-16,0,-16,0,-16,0,-16,0,-16,-1,-16,0,-15,1,-14,0,-15,1,-15,0,-15,-1,-15,0,-15,-1,-14,2,-15,1,-15,1,0,0,-15,1,-16,1,-15,2,-15,2,-15,1,-15,1,-16,1,-15,1,-16,2,-15,2,-16,3,-15,1,-16,1,-16,1,-15,1,-16,2,-16,1,-16,1,-16,0,-16,0,-16,-1,-15,-1,-16,-1,-17,0,-16,-2,-17,-2,0,0,-14,3,-15,3,-14,5,-16,4,-15,4,-15,4,-15,4,-15,4,-15,4,-14,4,-16,5,-15,6,-16,6,-15,6,-16,5,-16,7,-15,7,-15,7,-16,8,-17,6,-17,6,-17,7,-17,6,-16,9,-18,8,-18,9,0,0,-17,9,-17,9,-18,10,-16,10,-17,9,-18,9,-18,9,-18,9,-17,10,-17,10,-17,11,-17,10,-17,10,-18,11,-18,11,-18,12,-18,11,-19,11,-19,11,-19,10,-20,10,-20,9,-21,9,-21,10,-22,7,-22,7,0,0]"
CSI_DATA: 387,6,84,84,93,83,101,0,-29,-17,39234.784,39238.396,154.979,39596.58,484.58,203.617,"[8,1,8,1,9,0,10,0,10,0,10,0,11,0,10,0,11,0,11,-1,12,-1,12,-1,12,-2,12,-2,13,-1,13,-3,12,-3,13,-2,13,-3,14,-3,14,-3,14,-4,14,-3,14,-5,15,-5,15,-6,0,0,16,-5,16,-6,17,-6,17,-6,18,-6,18,-6,18,-6,18,-6,18,-6,18,-6,20,-7,19,-6,19,-5,19,-5,19,-5,19,-6,20,-5,20,-5,19,-4,19,-4,19,-3,19,-3,19,-3,19,-4,19,-2,19,-3,0,0,14,4,15,3,15,2,16,4,15,4,16,4,16,3,15,3,15,4,15,3,17,4,16,3,17,4,16,3,16,4,17,2,16,1,16,2,17,1,17,1,17,2,17,0,17,1,18,-2,19,0,20,-2,0,0,19,-2,20,-2,21,-3,20,-3,21,-2,21,-3,21,-2,21,-3,21,-3,22,-3,24,-3,22,-2,22,-2,23,-2,23,-2,24,-2,23,-2,24,-2,24,-1,23,-1,24,0,23,1,24,1,24,1,24,3,24,3,0,0]"
CSI_DATA: 388,3,88,88,99,87,102,0,-21,-26,39617.811,39621.660,13.982,39797.858,201.800,15.423,"[13,-11,13,-11,12,-12,14,-12,13,-12,13,-12,13,-12,13,-11,13,-11,12,-12,13,-13,13,-13,13,-13,13,-13,13,-12,13,-13,12,-13,12,-12,12,-13,13,-13,13,-13,12,-13,12,-12,11,-14,12,-14,12,-15,0,0,11,-15,12,-15,11,-16,11,-15,12,-15,12,-16,12,-15,12,-15,11,-16,11,-16,11,-18,11,-16,11,-16,12,-17,11,-16,12,-17,12,-17,12,-17,13,-16,13,-16,14,-16,14,-15,15,-15,14,-16,15,-15,15,-15,0,0,-6,19,-6,19,-5,19,-7,20,-7,19,-7,19,-7,19,-7,18,-8,18,-7,17,-8,19,-7,19,-8,19,-7,18,-8,17,-6,19,-6,18,-6,18,-6,18,-7,17,-8,17,-7,18,-8,16,-5,18,-8,18,-7,19,0,0,-6,18,-7,18,-7,19,-6,18,-7,17,-7,18,-8,17,-7,16,-7,17,-7,16,-6,17,-7,15,-7,15,-7,15,-7,15,-6,15,-6,15,-6,14,-6,14,-6,13,-6,13,-7,13,-7,13,-6,13,-7,13,-7,12,0,0]"
CSI_DATA: 389,4,84,84,95,83,102,0,-21,-39,39616.593,39620.442,60.31,39855.979,259.921,73.544,"[10,-7,10,-8,9,-9,10,-9,10,-9,9,-9,9,-9,9,-9,9,-9,9,-10,9,-11,8,-11,9,-11,8,-11,9,-11,8,-12,7,-12,7,-11,7,-12,7,-12,8,-12,7,-13,7,-12,6,-13,8,-14,7,-14,0,0,6,-14,7,-15,6,-16,6,-15,7,-15,7,-16,7,-16,7,-16,7,-17,6,-16,6,-18,7,-16,7,-17,8,-18,7,-17,8,-19,8,-18,8,-19,9,-18,9,-18,11,-18,11,-17,12,-17,12,-18,13,-16,14,-17,0,0,11,-7,11,-7,11,-8,12,-9,11,-8,11,-7,11,-8,11,-8,11,-8,11,-8,12,-9,11,-9,11,-9,10,-9,11,-8,11,-11,10,-10,10,-10,10,-10,10,-10,11,-10,11,-10,11,-9,10,-11,11,-10,11,-11,0,0,11,-10,11,-10,10,-10,10,-10,10,-8,10,-8,10,-8,10,-7,10,-7,10,-7,10,-7,9,-5,8,-5,8,-5,8,-4,8,-4,6,-4,6,-3,6,-3,6,-2,5,-2,4,-1,4,-1,3,-1,3,0,2,1,0,0]"
CSI_DATA: 390,5,89,89,95,88,102,0,-27,-24,39232.533,39626.102,107.396,39919.739,323.681,137.304,"[-17,-1,-16,-1,-16,0,-17,-1,-16,-1,-16,-1,-16,-1,-15,-1,-16,-1,-15,-1,-16,0,-16,0,-16,0,-16,0,-16,-1,-16,0,-15,1,-14,0,-15,1,-15,0,-15,-1,-15,0,-15,-1,-14,2,-15,1,-15,1,0,0,-15,1,-16,1,-15,2,-15,2,-15,1,-15,1,-16,1,-15,1,-16,2,-15,2,-16,3,-15,1,-16,1,-16,1,-15,1,-16,2,-16,1,-16,1,-16,0,-16,0,-16,-1,-15,-1,-16,-1,-17,0,-16,-2,-17,-2,0,0,-12,-8,-12,-8,-13,-7,-13,-9,-13,-8,-13,-8,-13,-8,-12,-8,-13,-9,-13,-7,-14,-8,-14,-8,-15,-8,-15,-7,-15,-8,-16,-7,-16,-7,-15,-7,-16,-7,-16,-8,-16,-8,-16,-7,-15,-8,-17,-6,-18,-8,-18,-7,0,0,-17,-7,-18,-7,-19,-7,-18,-6,-18,-7,-18,-7,-18,-7,-18,-7,-19,-7,-19,-7,-20,-6,-18,-7,-19,-7,-20,-7,-19,-7,-21,-7,-21,-7,-20,-7,-20,-8,-20,-8,-20,-10,-20,-10,-20,-10,-21,-10,-20,-13,-20,-13,0,0]"
CSI_DATA: 391,3,89,89,100,88,103,0,-23,-25,40007.765,40011.668,14.06,40187.833,268.94,15.396,"[12,9,12,10,12,8,13,10,12,10,12,10,12,10,12,10,12,10,12,9,13,10,14,10,13,10,13,9,13,10,14,9,13,9,13,9,14,9,13,10,13,10,13,9,12,9,14,8,15,9,15,8,0,0,15,8,15,8,16,8,15,7,15,8,15,8,15,9,15,8,16,8,15,7,17,7,16,7,16,7,17,8,16,7,17,8,18,8,18,8,17,9,16,9,17,10,17,10,17,10,19,10,17,11,17,11,0,0,-20,-2,-20,-2,-20,0,-22,-2,-20,-2,-20,-3,-20,-3,-19,-3,-20,-3,-19,-2,-21,-3,-20,-2,-20,-2,-19,-2,-19,-3,-21,-1,-19,-1,-19,-1,-19,-1,-19,-2,-19,-3,-19,-1,-18,-3,-19,0,-20,-1,-20,-1,0,0,-19,-1,-20,0,-20,0,-19,0,-19,-1,-19,-1,-19,-1,-19,-1,-19,0,-19,-1,-19,0,-18,-1,-18,-1,-19,-1,-18,-1,-20,0,-19,0,-19,-1,-18,-1,-17,-1,-18,-2,-18,-2,-18,-2,-19,-2,-18,-3,-18,-3,0,0]"
CSI_DATA: 392,4,85,85,96,84,103,0,-22,-39,40006.549,40010.451,60.28,40242.111,322.372,69.674,"[10,-6,11,-7,9,-7,11,-8,10,-7,10,-7,10,-8,10,-7,10,-8,9,-8,10,-9,10,-9,10,-9,9,-9,10,-9,9,-10,9,-10,8,-9,9,-10,9,-10,9,-10,9,-10,9,-9,8,-11,9,-11,8,-12,0,0,8,-12,8,-12,8,-13,7,-12,8,-12,8,-13,8,-13,8,-13,8,-13,7,-13,8,-15,8,-13,8,-14,9,-15,8,-14,9,-15,9,-15,10,-15,10,-15,10,-14,11,-14,12,-13,12,-13,12,-14,13,-13,14,-13,0,0,3,10,4,10,5,10,5,11,5,11,5,11,5,10,5,10,5,10,5,9,6,10,7,9,7,10,7,9,6,9,8,9,8,8,8,8,8,8,8,9,8,9,9,8,8,9,9,7,9,8,10,8,0,0,9,7,9,8,9,8,8,7,8,8,8,8,7,8,7,7,6,7,6,7,6,7,5,7,4,7,3,7,3,6,2,6,2,6,1,5,0,5,-1,5,-2,4,-2,4,-3,4,-4,4,-5,2,-6,2,0,0]"
CSI_DATA: 393,5,90,90,96,89,103,0,-27,-23,40012.208,40016.111,107.307,40299.178,379.439,126.741,"[19,-6,20,-6,18,-7,20,-7,18,-6,19,-6,18,-6,18,-6,18,-6,16,-7,18,-8,18,-8,18,-8,17,-8,18,-7,17,-9,17,-9,16,-8,16,-9,17,-8,17,-8,17,-8,16,-8,15,-11,17,-11,16,-11,0,0,16,-11,16,-11,17,-12,15,-11,16,-11,17,-11,17,-11,16,-11,17,-11,16,-12,17,-14,17,-12,17,-12,18,-13,17,-12,18,-13,17,-12,19,-12,19,-11,19,-10,20,-10,20,-9,19,-10,20,-11,20,-9,21,-9,0,0,-16,-4,-16,-4,-16,-2,-18,-4,-17,-4,-17,-4,-17,-4,-16,-4,-17,-4,-16,-3,-18,-3,-18,-2,-18,-2,-18,-2,-18,-3,-19,-1,-18,-1,-18,-2,-19,-1,-19,-3,-19,-3,-19,-2,-18,-3,-19,-1,-20,-2,-20,-1,0,0,-19,-1,-20,-1,-21,-1,-19,0,-20,-1,-21,-1,-20,-1,-20,-1,-20,-1,-20,0,-21,1,-20,-1,-20,-1,-21,0,-21,0,-22,0,-22,0,-22,0,-22,-1,-22,-2,-22,-3,-22,-3,-22,-3,-23,-3,-22,-5,-23,-5,0,0]"
CSI_DATA: 394,6,85,85,94,84,103,0,-30,-18,40014.461,40018.363,159.919,40369.622,449.883,197.185,"[8,5,9,5,10,4,11,6,10,6,11,6,11,6,12,6,12,7,12,6,14,7,14,7,14,7,14,7,14,8,15,7,15,7,14,7,15,7,15,7,15,8,15,8,15,7,17,5,18,7,18,6,0,0,18,7,18,7,20,7,18,6,20,8,19,8,19,9,19,8,20,8,19,7,21,7,20,8,20,8,21,9,19,8,20,9,19,8,20,9,19,9,18,10,18,10,17,10,17,10,18,9,18,10,18,10,0,0,12,-11,12,-11,11,-12,13,-12,12,-11,13,-12,13,-12,12,-11,13,-12,12,-11,13,-13,13,-13,13,-12,12,-12,13,-12,11,-14,10,-14,10,-13,10,-14,10,-14,11,-14,10,-15,10,-14,8,-16,10,-17,9,-18,0,0,9,-18,9,-18,9,-20,8,-19,9,-19,10,-20,10,-20,9,-20,9,-21,9,-21,9,-23,10,-22,10,-21,10,-22,10,-22,11,-24,11,-23,12,-23,12,-23,12,-22,14,-23,14,-21,15,-21,15,-22,17,-21,17,-20,0,0]"
CSI_DATA: 395,7,67,67,73,66,103,0,-34,-20,39938.982,39942.885,205.486,40433.603,513.864,261.166,"[7,5,7,5,8,4,8,5,7,4,7,4,7,3,7,3,7,2,7,1,8,1,8,0,8,0,8,0,8,1,8,0,7,0,7,0,6,0,6,-1,6,-1,5,-1,5,-2,5,-3,5,-3,4,-4,0,0,4,-5,3,-6,3,-7,3,-7,3,-8,3,-9,3,-9,3,-10,3,-11,3,-11,3,-13,3,-13,3,-14,3,-15,3,-15,3,-17,3,-17,4,-18,5,-18,5,-19,6,-20,7,-20,7,-21,7,-22,9,-21,10,-22,0,0,-17,-5,-17,-5,-17,-4,-18,-5,-17,-5,-17,-5,-17,-5,-16,-5,-16,-6,-15,-5,-17,-6,-16,-5,-15,-5,-15,-4,-14,-5,-15,-3,-14,-2,-13,-2,-15,-1,-15,-2,-15,-2,-15,-1,-15,-2,-16,0,-17,-1,-17,0,0,0,-17,0,-17,0,-18,0,-17,0,-18,-1,-18,-1,-18,-1,-17,-2,-17,-1,-16,-1,-17,-1,-16,-2,-16,-2,-17,-2,-16,-2,-17,-1,-16,-1,-16,-2,-16,-2,-15,-2,-15,-3,-15,-3,-15,-3,-15,-2,-15,-4,-15,-4,0,0]"
CSI_DATA: 396,3,90,90,101,89,104,0,-24,-25,40397.779,40401.690,14.60,40577.904,144.301,15.469,"[8,7,8,7,8,6,9,8,8,7,9,7,9,7,8,7,9,7,9,6,10,7,10,7,11,7,11,7,11,7,12,6,11,6,11,6,12,6,12,7,12,7,12,7,11,7,13,6,13,7,13,6,0,0,13,6,14,6,15,6,14,6,15,7,14,7,15,7,14,7,15,7,14,7,16,7,15,7,15,7,16,7,15,7,16,8,15,8,15,8,15,9,14,9,14,10,14,10,14,9,15,9,13,10,13,11,0,0,12,-12,13,-12,11,-13,13,-13,12,-12,13,-12,12,-12,12,-12,12,-12,11,-12,11,-13,11,-14,10,-14,9,-13,10,-13,9,-15,8,-14,8,-13,8,-15,9,-15,9,-15,8,-15,8,-15,7,-17,8,-17,7,-18,0,0,7,-17,7,-18,7,-19,6,-19,7,-19,8,-20,8,-20,8,-19,7,-19,7,-20,7,-22,7,-20,7,-20,7,-21,8,-20,8,-22,8,-21,9,-21,9,-20,10,-20,11,-20,11,-19,12,-19,11,-20,12,-19,13,-18,0,0]"
CSI_DATA: 397,4,86,86,97,85,104,0,-22,-39,40396.563,40400.474,60.79,40627.955,194.352,65.520,"[-7,2,-7,2,-6,2,-7,2,-7,2,-7,2,-7,2,-6,3,-7,3,-6,3,-7,3,-6,3,-6,3,-6,3,-7,3,-6,4,-6,4,-6,3,-6,4,-6,4,-6,4,-6,4,-6,4,-5,5,-6,5,-6,5,0,0,-5,5,-6,5,-6,6,-5,6,-6,6,-6,6,-6,6,-6,6,-6,6,-5,6,-6,7,-6,6,-6,6,-6,6,-6,7,-6,7,-6,7,-7,7,-7,7,-7,6,-7,6,-7,6,-8,6,-8,6,-8,6,-8,6,0,0,11,3,11,2,11,1,12,2,12,2,12,2,12,2,12,2,12,1,12,0,14,0,14,-1,15,-1,14,-1,15,1,16,-1,16,-1,15,0,16,-1,17,1,17,2,17,0,17,2,17,-1,18,0,18,0,0,0,17,1,17,1,17,1,17,1,16,2,17,2,16,3,15,3,15,2,14,2,15,1,13,3,12,3,12,3,12,2,12,2,11,3,10,3,9,3,8,3,8,3,6,3,5,3,5,2,4,2,2,1,0,0]"
CSI_DATA: 398,5,91,91,97,90,104,0,-29,-25,40402.222,40406.133,107.442,40683.348,249.745,120.913,"[-11,-8,-11,-9,-11,-8,-12,-9,-11,-8,-11,-8,-11,-8,-10,-7,-11,-7,-10,-7,-11,-7,-12,-7,-12,-6,-11,-7,-11,-7,-12,-6,-11,-5,-11,-5,-12,-5,-12,-6,-12,-7,-13,-6,-12,-6,-13,-5,-13,-6,-13,-6,0,0,-13,-6,-14,-5,-14,-5,-14,-5,-14,-6,-14,-6,-14,-6,-14,-6,-14,-6,-13,-6,-15,-6,-13,-7,-13,-7,-14,-7,-13,-6,-14,-7,-14,-8,-14,-8,-13,-8,-12,-8,-12,-8,-12,-8,-12,-9,-12,-9,-12,-9,-11,-10,0,0,-14,-11,-14,-11,-15,-9,-16,-11,-15,-11,-15,-11,-15,-11,-14,-11,-15,-11,-15,-11,-16,-12,-16,-11,-16,-11,-16,-10,-15,-11,-18,-10,-16,-9,-16,-10,-17,-10,-17,-11,-16,-12,-17,-10,-16,-12,-18,-9,-18,-11,-19,-11,0,0,-17,-10,-19,-10,-19,-9,-19,-10,-18,-10,-19,-10,-19,-10,-18,-10,-18,-10,-19,-9,-20,-9,-19,-9,-19,-9,-19,-10,-20,-9,-21,-9,-21,-9,-21,-10,-20,-10,-20,-11,-21,-12,-20,-12,-20,-13,-22,-12,-20,-14,-20,-15,0,0]"
CSI_DATA: 399,7,68,68,74,67,104,0,-31,-19,40328.997,40332.908,205.413,40769.371,335.768,206.936,"[-3,13,-3,12,-2,12,-3,13,-3,12,-3,12,-3,12,-3,11,-3,11,-2,11,-2,12,-2,12,-3,12,-3,11,-3,11,-3,11,-3,9,-3,9,-2,10,-3,9,-2,9,-1,8,-2,8,0,8,0,8,0,8,0,0,1,7,1,7,2,8,3,7,3,8,3,8,3,9,4,8,4,8,4,8,5,8,5,8,5,9,6,10,5,9,6,10,7,11,7,11,6,11,6,12,6,13,5,13,5,14,6,14,5,14,4,15,0,0,3,18,3,18,5,18,3,20,3,18,3,19,2,18,2,18,1,18,2,16,2,18,2,17,2,16,2,15,2,15,4,15,4,14,4,14,5,14,5,15,4,16,5,15,4,15,7,15,6,16,7,17,0,0,6,16,6,17,7,17,7,16,6,17,6,18,5,17,5,17,5,17,5,16,6,17,5,16,5,16,4,17,5,16,5,17,5,16,4,17,4,16,3,16,3,16,3,15,3,16,3,16,2,16,2,16,0,0]"
CSI_DATA: 400,3,91,91,102,90,105,0,-22,-27,40787.754,40791.657,14.17,40967.804,198.433,15.363,"[-5,12,-4,13,-4,13,-5,14,-5,13,-5,14,-5,14,-5,13,-5,14,-4,14,-5,15,-4,15,-4,15,-5,15,-5,15,-4,16,-4,15,-4,15,-4,15,-5,15,-5,16,-5,16,-5,15,-3,16,-4,17,-3,17,0,0,-3,16,-3,17,-3,17,-2,16,-3,17,-3,18,-4,17,-3,17,-3,18,-2,17,-2,18,-3,17,-3,17,-3,18,-3,17,-3,18,-3,19,-3,18,-4,18,-4,17,-5,18,-5,17,-5,17,-5,18,-6,18,-6,17,0,0,8,-15,7,-15,7,-16,9,-17,9,-16,9,-16,9,-16,9,-15,9,-16,8,-16,9,-17,8,-18,8,-17,8,-17,9,-16,7,-19,6,-17,8,-17,7,-17,8,-17,10,-17,8,-17,9,-17,7,-18,9,-19,8,-18,0,0,8,-18,8,-19,7,-19,7,-19,8,-18,9,-18,9,-18,9,-17,8,-18,8,-18,8,-19,8,-17,8,-17,8,-17,8,-17,7,-18,8,-18,8,-17,8,-16,8,-16,9,-16,8,-16,9,-16,8,-17,10,-15,10,-15,0,0]"
CSI_DATA: 401,4,87,87,98,86,105,0,-22,-36,40786.539,40790.442,60.56,41021.296,251.925,68.855,"[-7,10,-6,11,-5,11,-6,11,-6,11,-6,11,-6,11,-5,11,-5,11,-4,11,-5,12,-4,12,-4,13,-4,13,-5,12,-3,13,-3,12,-3,12,-3,13,-4,13,-4,13,-3,13,-3,13,-1,13,-2,14,-1,14,0,0,-1,14,-1,15,-1,15,0,14,-1,15,-1,16,-1,15,-1,15,-1,16,0,16,0,17,-1,16,-1,17,-1,17,-1,17,-1,18,-1,18,-2,18,-2,18,-3,18,-4,18,-5,18,-5,18,-4,19,-6,18,-6,18,0,0,6,-9,6,-9,6,-10,7,-11,6,-10,6,-11,6,-11,6,-11,5,-11,4,-12,4,-14,3,-14,3,-15,3,-15,4,-15,2,-16,2,-16,2,-15,1,-16,2,-17,3,-17,1,-17,2,-16,-1,-18,0,-19,0,-19,0,0,-1,-19,-1,-19,-2,-20,-2,-19,-1,-19,0,-19,0,-19,0,-18,-1,-19,-1,-19,-2,-20,-1,-18,-1,-18,-1,-18,0,-18,0,-19,0,-18,1,-18,2,-17,3,-16,4,-16,4,-14,4,-14,4,-13,6,-13,6,-12,0,0]"
